-0.0006162874051369727,-0.07162199169397354,0.06504490522577244
-0.0032156857196241617,-0.07152557398770178,0.06279728561639786
-0.051954422146081924,-0.07188038533868034,0.06864593178033829
-0.052713894048312556,-0.0735715702176094,0.06929578632116318
-0.04155682399868965,-0.07559009633906769,0.07319488376379013
-0.04675562307238579,-0.07559449445355438,0.0595480352640152
-0.05520317271991504,-0.07522392141327469,0.06419658660888672
-0.036358024924993515,-0.0760246531123276,0.06539668142795563
-0.046105775982141495,-0.07549642281762152,0.06994563341140747
-0.04710186565632388,-0.07227183638328927,0.07449458539485931
-0.055203672498464584,-0.07222196669073303,0.06604653596878052
-0.030509380623698235,-0.07364219835639833,0.061497580260038376
0.0026329620741307735,-0.07617095857858658,0.06308024340560669
0.011730859987437725,-0.07142374167901154,0.05824832990725516
0.012380710802972317,-0.06519821393904278,0.058248329907655716
0.016929658129811287,-0.06523619641739822,0.05499908700585365
0.016267800640043837,-0.06512351334095001,0.0595480352640152
0.016330775240908144,-0.06512351334095001,0.04850058630108833
-0.055203672498464584,-0.06187427416443825,0.05952843952019265
-0.05975262075662613,-0.06187427416443825,0.06073557649187111
-0.06093038743402369,-0.06382383406162262,0.060847729444503784
-0.05650337040424347,-0.06512351334095001,0.07575743306678408
-0.05517090996467877,-0.06447367370128632,0.061497580260038376
-0.05130457133054733,-0.06507310858279826,0.067996084690094
-0.05975262075662613,-0.06447367370128632,0.06554426480421625
-0.05437787827568049,-0.06382383406162262,0.06279728561639786
-0.058452919125559964,-0.06317394971847534,0.0699429806590723
-0.06820066273212433,-0.0058879931154156194,0.03555538406018326
-0.06881858559920325,-0.007336638536603757,0.03875284269452095
-0.06365171819925308,-0.00738278461614314,0.03822411643314371
-0.06611592154308611,-0.1352408445500976,-0.91324712588678722
-0.12732725175186697,-0.13335773348808289,-0.29721948504447937
0.10920832306146622,-0.13594382492157583,-0.2973200966430452
0.1183062195777893,-0.1349084115994977,-0.2939702570438385
0.10400953143835068,-0.13498814681438628,-0.2946200966835022
0.12870381772518158,-0.13622555594058614,-0.29916906356811523
0.13195306062698364,-0.13421647753183008,-0.29786938428878784
0.11505697667598724,-0.13529473052258557,-0.2965696454048157
0.12220532447099686,-0.13487330049744844,-0.2920207381248474
0.1151527742551306,-0.13465742766857147,-0.2920207381248474
0.12480472773313522,-0.1346131541605909,-0.29786938428878784
0.1339026242494583,-0.13475632381035249,-0.29916906356811523
0.11245756596326828,-0.13557230117639344,-0.29916906356811523
0.11173005698715694,-0.13595713675022125,-0.29916906356811523
0.1189560815691948,-0.13546327171841662,-0.29916966362094195
0.12035578516765577,-0.13530729711055756,-0.2939702570438385
0.13735143103941137,-0.12750908732614226,-0.3089168071746826
0.14624977111816416,-0.1262273669772531,-0.2595286134985561
0.13075208125511413,-0.13575025317219242,-0.29137083888053894
0.10477996569072566,-0.13522006674130623,-0.2939702570438385
0.11570683121681213,-0.1359407671039851,-0.29981890320777893
0.13039477743595822,-0.13530729711055756,-0.29811988353371164
0.1261044293642044,-0.13484931857181713,-0.2945630749128103
0.11527145627739657,-0.13520099368107852,-0.28877145051956177
0.11271944714291649,-0.13660699129104614,-0.29916906356811523
0.1339026242494583,-0.13537690329573833,-0.2946200966835022
0.11375726759433746,-0.1350447351732838,-0.2926205900687621
0.1015017851471784,0.06744583696126938,-0.007386490702629089
0.1377392275924033,0.07459420710802078,-0.00543694204697616
0.13325276970863342,0.0788858205269328,-0.010635735467076302
-0.1110907569527626,0.09601582187310987,-0.005436942446966256
0.12542384607699779,0.01870710009649935,0.02315644919872282
0.05117612541968945,0.025105997920036366,0.019907199569763744
0.05474104034969651,0.02585544054699422,0.022506990294651463
0.058266321451540645,0.02650528214821533,0.02315644919872284
0.048771202207066566,0.015358252440633418,0.0205570483072272
0.05202154812194547,0.027768441476012578,0.019907198837257953
0.05643562464518985,0.02585544064695297,0.017957951207611908
0.0551849691358225,0.02780500426888466,0.014058552682399756
0.04581842918664024,0.02750552732583023,0.027055546641349792
0.059819743037223816,0.0570482574403286,0.01205557876143379
0.09306635245294408,0.058997780084609985,-0.002187692594213079
0.08598258125400088,0.05574853718280792,-0.00023814388577041703
0.1098581850528717,0.06936567247850462,-0.007386490702629089
0.09556148201227188,0.06529723139517042,-0.006086788605898619
