0.1098581850528717,-0.028236324076048178,0.03615344315767288
0.027977101504802704,-0.029381778091192245,0.043010489010381174
0.027147270623224274,-0.0287319365888834,0.04590119048953056
0.02342815324664116,-0.03588027134537697,0.05019446474267255
-0.10606169220036665,0.058997780084609985,0.0056105075150344914
0.08646358549594879,0.06589570793908166,-0.0041372418262801207
0.10465937852859497,0.06830043807601098,-0.0015378410562247225
0.11180772632360458,0.06835004494383196,-0.006086788605898619
0.0927937375237204,0.12788185477256775,-0.0314309224486351
0.11180772632360458,0.11618456244468689,-0.020554567300644032
0.11709582187219672,0.12138336896896362,-0.016484388391643247
0.1323220254534282,0.11878396570682526,-0.020383480936288834
0.1098581850528717,0.11084211467059116,-0.022982880473136902
0.12325114644617957,0.11813412606716156,-0.024282582104206035
0.11375726759433746,0.12788185477256775,-0.015915403515686648
0.13333490874082373,0.11813452095980675,-0.017784086987376223
0.10981548715451898,0.12008368968963623,-0.021683184430003166
0.10776057569293367,0.12658217549324036,-0.022333035245537758
0.10996233820246525,0.12723201513290405,-0.02948138117790222
0.2891601894859992,-0.07357155531644821,-0.3284122943878174
0.28726717829704285,-0.07558761390468448,-0.3258128762245178
0.27167078852653503,-0.07509343700871965,-0.3258128762245178
0.26322272419929504,-0.07371927121541248,-0.3167150020599365
0.26192301511764526,-0.07356651195485256,-0.3290621042251587
0.2658221125602722,-0.07174170600674932,-0.3264627456665039
0.26322272419929504,-0.07103712858825763,-0.3277624249458313
0.269109874851588,-0.07617095857858658,-0.32256364822387695
0.23012820027851283,-0.07292171567678452,-0.3277624249458313
0.2197037522876444,-0.07227183133363724,-0.3290621042251587
0.26691785181472825,-0.07162199169397354,-0.3284122943878174
0.27167178530483262,-0.07316921777355937,-0.3277624249458313
0.2782037548660535,-0.07422139495611191,-0.31541529297828674
0.26972123980522156,-0.07376588654150933,-0.3251630663871765
0.26348217103788836,-0.07097215205430984,-0.3271125555038452
0.24492863555159532,-0.07292171567678452,-0.3206140995025635
0.270855207152706,-0.07747790562572459,-0.3277624249458313
0.26322272419929504,-0.07422139495611191,-0.3912191649946803
0.2609285364057022,-0.07162199169397354,-0.3264627456665039
0.2665216814933743,-0.07552111893892288,-0.3231633264456187
0.2742701768875122,-0.07280391243153749,-0.3271125555038452
0.2645224332809448,-0.07292171567678452,-0.3153954602132057
0.26977195669621052,-0.07357155531644821,-0.3264627456665039
0.2651827695853969,-0.07422139495611191,-0.3271125555038452
0.2586737871170044,-0.0748712345957756,-0.32587506007738526
0.2632531666460952,-0.07367137298662271,-0.3284122943878174
0.2830731587781129,-0.07032100526915096,-0.3303617835044861
0.24632662534713745,-0.07162199169397354,-0.3282555203960928
0.2690733711752699,-0.07162199169397354,-0.3258128762245178
0.2495758831501007,-0.07315072310619815,-0.3277624249458313
0.26340661191691303,-0.07552111893892288,-0.3173648416996002
0.2602537091997187,-0.07162199169397354,-0.32061404960162566
0.26257288455963135,-0.07118534718599025,-0.3284122943878174
0.23202992975711823,-0.07250584012863374,-0.3264627456665039
0.23722873628139496,-0.07293178979310105,-0.3271125555038452
0.2581638569509257,-0.07357155531644821,-0.31476545333862305
0.20408639311790466,-0.07097444239163573,-0.3258128762245178
0.18589060008525848,-0.06509892020805211,-0.3362644443043043
0.2086353451013565,-0.0651022379812632,-0.33296123147010803
0.2129868432033874,-0.06577334553003311,-0.3277624249458313
0.24567678570747375,-0.06409414192927272,-0.3277624249458313
0.21627915238652782,-0.06252409517765045,-0.3362114424223421
0.21338047185903917,-0.06317393481731415,-0.33361104130744934
0.20718586679696216,-0.061874255537986755,-0.3342609107494354
0.1854210907357896,-0.06122441217303276,-0.3277624249458313
0.1998177772102703,-0.061874255537986755,-0.3342609107494354
0.19628819823265076,-0.062123451799325906,-0.3303617835044861
0.18992036803527133,-0.061874255537986755,-0.32116391340443847
0.19498850405216217,-0.0618502127393448,-0.33296123147010803
0.19614121712087513,-0.06577334553003311,-0.3362644440942162
0.2008371502161026,-0.06642239394615997,-0.32256364822387695
0.226181298494339,-0.07431641360810688,-0.3263624069466191
0.2170833945274353,-0.07144588277914623,-0.3284122943878174
0.20538610219955444,-0.06521476700004715,-0.3264627456665039
0.19408879457977936,-0.06317393481731415,-0.32591528514071146
0.24171908964797698,-0.06512349843978882,-0.3349108099937439
0.1852407455444336,-0.06512349843978882,-0.3282910833374139
0.19687173097905019,-0.06512349843978882,-0.33296123147010803
