0.10627808790673179,-0.13465742766857147,-0.2939702570438385
0.10725878179073334,-0.1351710349566666,-0.29721948504447937
0.11115788668394089,-0.13554537524763625,-0.295919805765152
0.14430022239685059,-0.12578330714018365,-0.3011186122894287
0.15599752962589264,-0.10266227804572492,-0.3063173890113832
0.15559607111567003,-0.10346464812755585,-0.3082669675350189
0.15729722380638123,-0.09436675161123276,-0.3160291495661056
-0.2105211554516635,-0.09631631593076923,-0.29981890320777893
-0.20250815746382603,-0.09501659125089645,-0.3128158748149872
-0.21502084859455802,-0.09631631523370743,-0.30631738901138306
-0.21304083621133986,-0.09696615487337112,-0.3128158748149872
-0.2339123636484146,-0.09619697303208791,-0.31411561369895935
-0.23131297528743744,-0.09661884952709226,-0.30566754937171936
-0.21145189887695816,-0.09631631523370743,-0.30501770973205566
-0.2170162796974182,-0.09682039018413656,-0.31411561369895935
-0.23001328110694885,-0.09566643089056015,-0.31417209402899346
-0.22871357202529907,-0.09501659125089645,-0.3124018288387613
-0.23261268436908722,-0.09677199165652543,-0.3121660351753235
-0.23651176691055298,-0.09662837471671208,-0.3108663558959961
-0.21311718225479126,-0.09631631523370743,-0.31164154700734084
-0.22901084896778945,-0.09436675161123276,-0.3128158748149872
-0.23401851641700574,-0.09501659125089645,-0.31541529297828674
-0.23716163635253906,-0.09696615487337112,-0.29872961223110584
-0.13808108675028884,-0.09566643089056015,-0.31541529297828674
-0.23036873109107027,-0.09696615487337112,-0.3063173890115812
-0.23168254776983182,-0.09631631523370743,-0.3011186122894287
-0.23001328110694885,-0.09658410198800923,-0.3115161955356598
-0.23716163635253906,-0.09621329734974062,-0.31346577405929565
-0.2320677537366071,-0.09566643089056015,-0.2965696454048157
-0.19590902831526433,-0.09696615587916176,-0.31411561369895935
-0.19547605341595873,-0.09436675161123276,-0.31346577405929565
-0.20466913282871246,-0.09371502786546941,-0.3121660351753235
-0.19882048666477203,-0.0952767762193555,-0.3011187127028947
-0.191671134758062605,-0.09521448821711324,-0.31406513274437423
-0.2316636535637517,-0.09436675161123276,-0.30566754937171934
-0.21636644005775452,-0.09303755550847864,-0.3121660351753235
-0.24430996179580688,-0.09611925815986098,-0.31541529297828674
-0.23131297528743744,-0.09468274337946628,-0.3115161955356598
-0.18647132062635946,-0.09436675161123276,-0.31541529297828674
-0.21181748807430267,-0.0949477916957025,-0.3141156136989593
-0.2098769471570953,-0.09436675161123276,-0.31476545333862305
-0.23516617129734556,-0.09696615487337112,-0.30761709809303284
-0.21376702189445496,-0.09558003859502109,-0.3011186122894287
-0.23001328110694885,-0.09436675161123276,0.09428530374084886
-0.0559468404192783,-0.06382383406162262,0.060847729444503784
-0.05325412005186081,-0.06110077205130043,0.06409698724746704
-0.05571922751490784,-0.06122443079948425,0.06669638305902481
-0.0634583696949793,-0.06447368415522627,0.07059548050165176
-0.048705171793699265,-0.06447367370128632,0.06257770009665984
-0.055920277978948214,-0.06512351550949016,0.05564893037080768
-0.0623520202934742,-0.06138898814660909,-0.3284122943878174
0.18449036450577802,-0.06447365880012512,-0.33108168274874166
0.18913985788822174,-0.06252409517765045,-0.323343781220234633
0.2168957407314432,-0.06252409517765045,-0.3160651624202728
0.20798440648575257,-0.07097215205430984,-0.3212639391422272
0.19823774695396423,-0.06122441217303276,-0.3347151066386432
0.20733565092086792,-0.06542008837336039,-0.33296123147010803
0.19693805277347565,-0.06583400881868739,-0.3303617835444844
0.20733565092086792,-0.061874255537986755,-0.3225058964303072
0.2072614406184454,-0.06122441217303276,-0.3284122943878174
0.19309714270700407,-0.06252409517765045,-0.33296123147010803
0.2346293330192566,-0.06122441217303276,-0.3332868798675984
0.20213685929775238,-0.06317394971847584,-0.33438952523705486
0.2415986956242565,-0.06512349843978882,-0.3349108099937439
0.1865404746704594,-0.06557365311160273,-0.3340679556178142
0.190688364881917,-0.06447365880012512,-0.33231136202812195
0.1872889100566069,-0.06572280184127397,-0.33296123147010803
0.2099350541830063,-0.06201949047937733,-0.33201632698946615
0.24567678570747375,-0.06512349843978882,-0.32379443634470615
0.21681851544964247,-0.061874255537986755,-0.3355605900287628
0.20083715021611286,-0.06512349843978882,-0.3337871303182609
0.19593036540737357,-0.06577334553003311,-0.3355605900287628
0.1981903366609935,-0.06447365880012512,-0.3349108099937439
0.20913798306938312,-0.06577334553003311,-0.33361104130744934
0.2255314290523529,-0.07402834462447395,-0.3284122943878174
0.22293202579021454,-0.07543427369032645,-0.3284122943878174
0.2339794933795929,-0.07422139495611191,-0.3244993844621866
0.24697647988796234,-0.07617095857858658,-0.32447477095751323
0.21656803266413063,-0.07552111893892288,-0.31541529297828674
0.22033265233039856,-0.07444333652293484,-0.3271125555038452
0.2502257525920868,-0.07552111893892288,-0.3285721011871344
0.2743710569760492,-0.07552111893892288,-0.32971200346946716
0.2729704678058624,-0.07157105348755972,-0.3193144202232361
0.2742701768875122,-0.07445580986481812,-0.32971200346946716
0.27102094888687134,-0.07334111808398027,-0.3115161955356598
0.267121821641922,-0.07227183133363724,-0.32617077321557555
0.2765502293553995,-0.07552111893892288,-0.3303617835044861
0.2599734663963318,-0.07552111893892288,-0.31947376322137224
0.26062333583831787,-0.07617095857858658,-0.32698526433094133
0.20603594183921814,-0.07227183133363724,-0.32597551092471686
0.19108939170837402,-0.06480458262915169,-0.3303617835044861
0.1923891007900238,-0.060462179389596094,-0.33166155219078064
0.20603534710325618,-0.06382381916046143,-0.33166155219078064
0.20726726411515544,-0.06252409517765045,-0.3336620494095568
0.20790507526834003,-0.061874255537986755,-0.3355605900287628
0.2008371502161026,-0.061874255537986755,-0.3325273130552676
0.2001872956752777,-0.06517339615826047,-0.33361104130744934
0.1930389404296875,-0.0651937805960027,-0.3349108398900494
0.2769643543313703,-0.07162199169397354,-0.3212639391422272
0.26342026943912965,-0.07227183133363724,-0.3290621042251587
0.2778594812290709,-0.07422139495611191,-0.3277624249458313
0.18004195392171823,-0.07109713514817193,-0.3277624249453329
0.2417776882648468,-0.07387915354150232,-0.32451316714286804
0.20473623275756836,-0.07145609689020539,-0.3206140995025635
0.2796661324507258,-0.0748712345957756,-0.3271125555038452
0.2651722729206085,-0.07578591247544728,-0.3277624249458313
0.26127317547798157,-0.0748251374851338,-0.33101168274879456
0.26972123980522156,-0.07552111893892288,-0.3282464442852661
0.2580239176750183,-0.07340264145996885,-0.32451316714286804
0.267121821641922,-0.07617095857858658,-0.32622341380287344
0.26127317547798157,-0.07352752311252437,-0.3264627456665039
0.2729704678058624,-0.0752868806277789,-0.32256364822387695
0.2651722729206085,-0.07173006107007793,-0.3277624149818264
0.24876327574352598,-0.07227183133363724,-0.32971200346946716
0.26322272419929504,-0.07351854376517898,-0.32451316714286804
0.2027701930462707,-0.07097215205430984,-0.3264627456665039
0.22673341988485103,-0.07422139495611191,-0.3290621042251587
0.23078449136993397,-0.07292171567678452,-0.3231631622670894
0.2099350541830063,-0.07561508167100151,-0.32971200346946716
0.2255314290523529,-0.0751702449528555,-0.3264627456665039
0.23073025047779083,-0.07230974197861224,-0.3258128662247174
0.275569885969162,-0.07221163569205343,-0.3258128762245178
0.2855688919715644,-0.07097215205430984,-0.32901217445754176
0.26322272419929504,-0.07358528193855818,-0.3264627456665039
0.267121821641922,-0.07314717815910387,-0.3277624249458313
0.25477468967437744,-0.07552111893892288,-0.3270582362934444
0.25826995197455264,-0.0748712345957756,-0.3290621042251587
0.26387259364128113,-0.07617095857858658,-0.32405192046017684
0.2664719820022583,-0.07342416302372116,-0.3258128762245178
0.2768695652484894,-0.07162199169397354,-0.32762408001264486
0.24762831253876903,-0.07162199169397354,-0.3284122943878174
0.27946898341178894,-0.07507825296549146,-0.32971200346946716
0.2697816903552599,-0.0748712345957756,-0.3115161955356598
0.2729704678058624,-0.07422139495611191,-0.32875625772823834
0.2691068270039635,-0.07357155531644821,-0.33296123147010803
0.2664719820022583,-0.07422139495611191,-0.3273211940413511
0.26972123980522156,-0.07552111893892288,-0.32531341119514954
0.26322272419929504,-0.07617095857858658,-0.3285204275090733
0.2677716612815857,-0.07552111893892288,-0.3244144957066033
0.2645224332809448,-0.07243469150356644,-0.3277624249458313
0.2651722729206085,-0.0750315638804746,-0.32811387288125885
0.2762197256088257,-0.07552111893892288,-0.3282106985104999
0.2677716612815857,-0.07552111893892288,-0.3262496111719698
0.25592517774304296,-0.07097215205430984,-0.31541529297828674
0.27167078852653503,-0.07552111893892288,-0.32954005382391395
0.2729704678058624,-0.08157500653496169,-0.32181280349430826
0.28661730885505676,-0.0826694518327713,-0.324996111604503
0.2804290840274863,-0.0839691311120987,-0.31476545333862305
-0.26865459134183996,-0.08461901545524597,-0.3206140995025635
-0.2683544158935547,-0.0826694518327713,-0.3127742680972744
-0.2611335375063228,-0.0839691311120987,-0.3128158748149872
-0.24282432915803843,-0.0836196025359934,-0.3121660351753235
-0.266064646414611,-0.08526885509490967,-0.3160651624202728
-0.2670057330893534,-0.0820196121931076,-0.3167150020599365
-0.2664044621799498,-0.0847147631990203,-0.3193144202232361
-0.26445531845092773,-0.08591869473457336,-0.32309558998701567
-0.2690042555332184,-0.08354446661346502,-0.31476545333862305
0.27091373289510695,-0.07617095857858658,-0.3264627456665039
0.2652127781407689,-0.07552111893892288,-0.3284122943878174
0.2164335399866104,-0.07402855376359263,-0.3264627456665039
0.2165293126299302,-0.07162199169397354,-0.3212639391422272
0.226181298494339,-0.07488484669833652,-0.3290621042251587
